Date,Open,High,Low,Close,Adj Close,Volume
6/1/2023,384.8900146484375,400.5,383.3999938964844,397.7000122070313,397.5725098,63587300
6/2/2023,400.9700012207031,405,390.5799865722656,393.2699890136719,393.1439208984375,48165500
6/5/2023,389.0899963378906,395.6499938964844,387.0700073242188,391.7099914550781,391.58441162109375,39609400
6/6/2023,388.2999877929688,391.6000061035156,381.4800109863281,386.5400085449219,386.41607666015625,38872900
6/7/2023,389.1499938964844,394.9899902,373.55999755859375,374.75,374.6686096191406,51199800
6/8/2023,377.2399902,388.6400146484375,375.0499877929688,385.1000061035156,385.0163879394531,41777200
6/9/2023,390.3699951171875,397.1099853515625,385.6700134277344,387.7000122070313,387.6158142089844,42722000
6/12/2023,392,395.2999877929688,386.1799926757813,394.8200073242188,394.7342529296875,38870100
6/13/2023,401.8599853515625,411.0100098,397.3999938964844,410.2200012207031,410.13092041015625,61320800
6/14/2023,408.2399902,430,405.5199890136719,429.9700012207031,429.8766174316406,74046500
6/15/2023,426.0199890136719,432.8900146484375,421.4700012207031,426.5299987792969,426.4373474121094,56862200
6/16/2023,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8273010253906,65475500
6/20/2023,429.9800109863281,439.8999938964844,426.7399902,438.0799865722656,437.9848633,45115300
6/21/2023,435.0100098,436.1499938964844,420.7999877929688,430.4500122070313,430.35650634765625,55160300
6/22/2023,422.5299987792969,434.2600098,422.3399963378906,430.25,430.1565856933594,41773700
6/23/2023,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,421.9983215332031,35632300
6/26/2023,424.6099853515625,427.6400146484375,401,406.3200073242188,406.2317504882813,59432200
6/27/2023,407.9899902,419.3999938964844,404.4800109863281,418.7600098,418.6690673828125,46217500
6/28/2023,406.6000061035156,418.4500122070313,405.1799926757813,411.1700134277344,411.0806884765625,58263900
6/29/2023,415.5799865722656,416,406,408.2200012207031,408.1313477,38051400
6/30/2023,416.7999877929688,425.5,415.0100098,423.0199890136719,422.9281005859375,50053400
7/3/2023,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0378723144531,19820900
7/5/2023,421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,423.078125,32361800
7/6/2023,418.4400024414063,421.7900085449219,413.4599914550781,421.0299987792969,420.9385681152344,30358200
7/7/2023,423.2200012207031,432.1400146484375,421.7999877929688,425.0299987792969,424.9377136230469,35525300
7/10/2023,426.5700073242188,428.1099853515625,416.4899902,421.7999877929688,421.7084045410156,35390800
7/11/2023,424.80999755859375,427.5799865722656,420.6700134277344,424.0499877929688,423.9578552246094,29824400
7/12/2023,430.3299865722656,439.3500061035156,427.7699890136719,439.0199890136719,438.9246215820313,48127700
7/13/2023,445.1799926757813,461.5499877929688,444.9200134277344,459.7699890136719,459.6701049804688,47820400
7/14/2023,465.8299865722656,480.8800048828125,450.6000061035156,454.6900024414063,454.59124755859375,77066400
7/17/2023,462.8900146484375,464.9599914550781,452.6199951171875,464.6099853515625,464.5090942382813,51048800
7/18/2023,467.0100098,478.9599914550781,457.3399963378906,474.9400024414063,474.83685302734375,57019000
7/19/2023,474.6400146484375,478.1799926757813,467.4200134277344,470.7699890136719,470.6677246,42750200
7/20/2023,465.0700073242188,470.8699951171875,450.6199951171875,455.2000122070313,455.1011352539063,53786500
7/21/2023,457.8800048828125,458.6600036621094,441,443.0899963378906,442.9937744140625,96283200
7/24/2023,447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,446.0231018066406,38251600
7/25/2023,449.4100036621094,461.8299865722656,449.2300109863281,456.7900085449219,456.6907958984375,34808100
7/26/2023,460.2099914550781,460.5299987792969,446.2999877929688,454.5199890136719,454.4212646484375,36423700
7/27/2023,465.1900024414063,473.9500122070313,457.5,459,458.90032958984375,45597600
7/28/2023,466.6799926757813,470.2699890136719,463.80999755859375,467.5,467.3984680175781,33119400
7/31/2023,467.5400085449219,471.2999877929688,465.05999755859375,467.2900085449219,467.18853759765625,25105500
8/1/2023,464.6000061035156,469,460.2699890136719,465.0700073242188,464.9689941,23785800
8/2/2023,458.30999755859375,458.3999938964844,433.8699951171875,442.6900024414063,442.5938720703125,53014200
8/3/2023,438,451.1799926757813,438,445.1499938964844,445.0533447265625,32417600
8/4/2023,449.8500061035156,456.4200134277344,443.9299926757813,446.7999877929688,446.7029418945313,36225800
8/7/2023,451.1099853515625,455.3999938964844,445.6300048828125,454.1700134277344,454.0713806152344,32215400
8/8/2023,448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,446.54302978515625,35384300
8/9/2023,442.7399902,443.1199951171875,421.3399963378906,425.5400085449219,425.4475708007813,58644900
8/10/2023,421.6000061035156,435.7399902,418.3500061035156,423.8800048828125,423.7879638671875,49270500
8/11/2023,417.5100098,420.1799926757813,406.3900146484375,408.5499877929688,408.4612426757813,53200900
8/14/2023,404.8599853515625,438,403.1099853515625,437.5299987792969,437.43499755859375,69028600
8/15/2023,445.6000061035156,452.6799926757813,437.1000061035156,439.3999938964844,439.3045654296875,67651200
8/16/2023,445.2000122070313,446.75,434.05999755859375,434.8599853515625,434.7655334472656,52745100
8/17/2023,439.7000122070313,440.6199951171875,430.0100098,433.4400024414063,433.3458557128906,45239500
8/18/2023,426.3500061035156,435.7799987792969,416.6000061035156,432.9899902,432.8959655761719,58262200
8/21/2023,444.9400024414063,470.6499938964844,442.2200012207031,469.6700134277344,469.5679931640625,69257300
8/22/2023,481.3500061035156,481.8699951171875,453.3299865722656,456.6799926757813,456.5807800292969,75720700
8/23/2023,458.6600036621094,472,452.0799865722656,471.1600036621094,471.05767822265625,77904600
8/24/2023,502.1600036621094,502.6600036621094,471.5899963378906,471.6300048828125,471.5275573730469,115604400
8/25/2023,470.1199951171875,478.0499877929688,450.2399902,460.1799926757813,460.0800476074219,92534100
8/28/2023,464.8200073242188,469.7999877929688,448.8800048828125,468.3500061035156,468.248291,68519200
8/29/2023,466.6600036621094,490.80999755859375,463.9100036621094,487.8399963378906,487.7340393066406,70139700
8/30/2023,490.4400024414063,499.2699890136719,484.25,492.6400146484375,492.5330200195313,73520600
8/31/2023,493.7999877929688,497.4400024414063,489.5799865722656,493.5499877929688,493.4427795410156,52857000
9/1/2023,497.6199951171875,498,481.4200134277344,485.0899963378906,484.9846496582031,46319100
9/5/2023,482.2300109863281,488.5100098,478.6000061035156,485.4800109863281,485.3745727539063,38265300
9/6/2023,484.4100036621094,485.4899902,465.7999877929688,470.6099853515625,470.5465393066406,46867000
9/7/2023,455.25,463.4400024414063,451.5199890136719,462.4100036621094,462.3476563,43333000
9/8/2023,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.6585693359375,47306900
9/11/2023,461.4800109863281,461.6300048828125,443.1199951171875,451.7799987792969,451.7190856933594,47396600
9/12/2023,447.3800048828125,456.7300109863281,445.30999755859375,448.7000122070313,448.6394958496094,34925600
9/13/2023,446,459.2999877929688,445.0299987792969,454.8500061035156,454.7886962890625,39835500
9/14/2023,459.5,459.8699951171875,451.30999755859375,455.80999755859375,455.7485352,37009700
9/15/2023,453.4100036621094,455.9899902,438.0799865722656,439,438.9407958984375,50571300
9/18/2023,427.4800109863281,442.4200134277344,420,439.6600036621094,439.6007080078125,50027100
9/19/2023,438.3299865722656,439.6600036621094,430.0199890136719,435.2000122070313,435.1413269042969,37306400
9/20/2023,436,439.0299987792969,422.2300109863281,422.3900146484375,422.33306884765625,36710800
9/21/2023,415.8299865722656,421,409.7999877929688,410.1700134277344,410.1147155761719,44893000
9/22/2023,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.04388427734375,47923600
9/25/2023,415.9100036621094,425.3599853515625,411.7699890136719,422.2200012207031,422.1630859,41909100
9/26/2023,420.0100098,428.2000122070313,416.5499877929688,419.1099853515625,419.0534973144531,40228200
9/27/2023,423.2999877929688,428.7200012207031,416.2900085449219,424.6799926757813,424.6227416992188,44493500
9/28/2023,424.6000061035156,434.4599914550781,421.1499938964844,430.8900146484375,430.8319396972656,42466300
9/29/2023,438.2699890136719,441.4400024414063,433.0700073242188,434.9899902,434.9313354492188,39722100
10/2/2023,440.2999877929688,451.75,438.6099853515625,447.8200073242188,447.7596435546875,43329800
10/3/2023,448.0799865722656,451.2999877929688,432.4599914550781,435.1700134277344,435.1113281,47085000
10/4/2023,437.4200134277344,441.4299926757813,432.9200134277344,440.4100036621094,440.3506164550781,36182100
10/5/2023,440.5,449,438.8800048828125,446.8800048828125,446.81976318359375,39348300
10/6/2023,441.9299926757813,457.8900146484375,440.2600098,457.6199951171875,457.5583190917969,43339700
10/9/2023,448.4200134277344,456.0499877929688,443.6799926757813,452.7300109863281,452.6689758300781,40967500
10/10/2023,453.1000061035156,462.5899963378906,450.8800048828125,457.9800109863281,457.9182739257813,36858200
10/11/2023,461.9599914550781,468.5899963378906,460.5,468.05999755859375,467.9969177246094,37813700
10/12/2023,467.7699890136719,476.0899963378906,463.2999877929688,469.4500122070313,469.3867188,48132500
10/13/2023,469.6000061035156,471.1600036621094,452.7999877929688,454.6099853515625,454.5486755371094,47411500
10/16/2023,450.6300048828125,462.25,449.1199951171875,460.9500122070313,460.8878784179688,37509900
10/17/2023,440,447.5400085449219,424.7999877929688,439.3800048828125,439.3207702636719,81233300
10/18/2023,425.9100036621094,432.1900024414063,418.25,421.9599914550781,421.9030762,62729400
10/19/2023,428.1099853515625,432.9700012207031,418.8200073242188,421.0100098,420.9532470703125,50123300
10/20/2023,418.8999938964844,424.7000122070313,410.7799987792969,413.8699951171875,413.814209,47638100
10/23/2023,412.2900085449219,432.4800109863281,409.4500122070313,429.75,429.6920471191406,47853000
10/24/2023,430.7699890136719,436.9700012207031,426.9100036621094,436.6300048828125,436.5711364746094,40146300
10/25/2023,433.9800109863281,436.5,415.5499877929688,417.7900085449219,417.7336730957031,39837900
10/26/2023,418.5299987792969,422.55999755859375,398.7999877929688,403.2600098,403.2056274414063,54100100
10/27/2023,411.2999877929688,412.05999755859375,400.1499938964844,405,404.9454040527344,41678400
10/30/2023,410.8699951171875,417.6600036621094,404.80999755859375,411.6099853515625,411.5544738769531,38802800
10/31/2023,404.5,408.7900085449219,392.2999877929688,407.7999877929688,407.7449951171875,51796900
11/1/2023,408.8399963378906,423.80999755859375,408.6900024414063,423.25,423.1929321289063,43759300
11/2/2023,433.2799987792969,438.8399963378906,428.9400024414063,435.05999755859375,435.0013427734375,40917200
11/3/2023,440.2000122070313,453.0899963378906,437.2300109863281,450.0499877929688,449.9892883300781,42385500
11/6/2023,452.8500061035156,459.3500061035156,448.9899902,457.5100098,457.4483337402344,40073300
11/7/2023,457.1900024414063,462.1799926757813,451.5799865722656,459.5499877929688,459.4880371,34316500
11/8/2023,461,468.6700134277344,459.6799926757813,465.7399902,465.67718505859375,34671900
11/9/2023,474.6700134277344,482.2999877929688,467.5,469.5,469.4366760253906,54049600
11/10/2023,475,484.7200012207031,472.8299865722656,483.3500061035156,483.2848510742188,42124500
11/13/2023,483.2000122070313,491.1600036621094,480.9899902,486.2000122070313,486.1344604492188,38413600
11/14/2023,496.7999877929688,498.3399963378906,490.3999938964844,496.55999755859375,496.4930419921875,41695400
11/15/2023,499.3500061035156,499.6000061035156,482,488.8800048828125,488.8141174316406,47549700
11/16/2023,486.7900085449219,495.25,483.2999877929688,494.7999877929688,494.7333068847656,33975600
11/17/2023,495.2399902,497.1700134277344,490.0700073242188,492.9800109863281,492.9135437011719,32520500
11/20/2023,493.1199951171875,505.4800109863281,491.80999755859375,504.0899963378906,504.0220336914063,41412000
11/21/2023,501.2600098,505.1700134277344,492.2200012207031,499.4400024414063,499.3726501464844,56574700
11/22/2023,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.0943298339844,89942000
11/24/2023,484.7000122070313,489.2099914550781,477.4500122070313,477.7600098,477.6956176757813,29464500
11/27/2023,478,485.2999877929688,476.5199890136719,482.4200134277344,482.3549805,39566200
11/28/2023,482.3599853515625,483.2300109863281,474.7300109863281,478.2099914550781,478.1455078,40149100
11/29/2023,483.7900085449219,487.6199951171875,478.6000061035156,481.3999938964844,481.3350830078125,38200500
11/30/2023,480.2399902,481.1000061035156,464.2200012207031,467.7000122070313,467.6369629,52624700
12/1/2023,465.25,472,461.8699951171875,467.6499938964844,467.5869445800781,36880900
12/4/2023,460.7699890136719,460.7699890136719,450.1000061035156,455.1000061035156,455.0386657714844,43754300
12/5/2023,454.6600036621094,466,452.7099914550781,465.6600036621094,465.6381530761719,37171800
12/6/2023,472.1499938964844,473.8699951171875,454.1199951171875,455.0299987792969,455.0086669921875,38059000
12/7/2023,457,466.2900085449219,456.0400085449219,465.9599914550781,465.9381408691406,35082300
12/8/2023,465.9500122070313,477.4100036621094,465.5,475.05999755859375,475.0377197265625,35880300
12/11/2023,474.9100036621094,475.30999755859375,458.2999877929688,466.2699890136719,466.24810791015625,50972800
12/12/2023,460.4599914550781,476.6600036621094,460.4599914550781,476.5700073242188,476.5476379394531,37238700
12/13/2023,476.2900085449219,485.9400024414063,476.0799865722656,480.8800048828125,480.8574523925781,44779200
12/14/2023,483.8999938964844,486.7000122070313,474.2200012207031,483.5,483.4773254394531,39123200
12/15/2023,481.9400024414063,494.0400085449219,481.2000122070313,488.8999938964844,488.8770751953125,47947800
12/18/2023,494,504.3299865722656,491.5,500.7699890136719,500.7464904785156,41258700
12/19/2023,494.2399902,497,488.9500122070313,496.0400085449219,496.0167541503906,46444400
12/20/2023,496.5499877929688,499.9899902,480.9800109863281,481.1099853515625,481.0874023,39789400
12/21/2023,488.1099853515625,490.9500122070313,484.1900024414063,489.8999938964844,489.87701416015625,30042500
12/22/2023,491.9500122070313,493.8299865722656,484.6700134277344,488.2999877929688,488.2770690917969,25213900
12/26/2023,489.6799926757813,496,489.6000061035156,492.7900085449219,492.7669067382813,24420000
12/27/2023,495.1099853515625,496.7999877929688,490.8500061035156,494.1700134277344,494.1468200683594,23364800
12/28/2023,496.4299926757813,498.8399963378906,494.1199951171875,495.2200012207031,495.1967773,24658700
12/29/2023,498.1300048828125,499.9700012207031,487.5100098,495.2200012207031,495.1967773,38869000
1/2/2024,492.4400024414063,492.9500122070313,475.9500122070313,481.6799926757813,481.6574096679688,41125400
1/3/2024,474.8500061035156,481.8399963378906,473.2000122070313,475.6900024414063,475.6676940917969,32089600
1/4/2024,477.6700134277344,485,475.0799865722656,479.9800109863281,479.9574890136719,30653500
1/5/2024,484.6199951171875,495.4700012207031,483.05999755859375,490.9700012207031,490.9469604492188,41456800
1/8/2024,495.1199951171875,522.75,494.7900085449219,522.5300293,522.5054931640625,64251000
1/9/2024,524.0100098,543.25,516.9000244140625,531.4000244140625,531.3751220703125,77310000
1/10/2024,536.1599731445312,546,534.8900146484375,543.5,543.4744873046875,53379600
1/11/2024,549.9899902,553.4600219726562,535.5999755859375,548.2199707,548.1942749023438,59675900
1/12/2024,546.2000122070312,549.7000122070312,543.2999877929688,547.0999755859375,547.0743408203125,35247900
1/16/2024,550.1799926757812,568.3499755859375,549,563.8200073242188,563.7935791015625,44958000
1/17/2024,563.4699707,564.7100219726562,547.4000244140625,560.5300293,560.5037231445312,47439400
1/18/2024,572.5999755859375,576,561.0700073242188,571.0700073242188,571.0432129,49165000
1/19/2024,579.8900146484375,595,572.25,594.9099731445312,594.8820801,54210300
1/22/2024,600.4899902,603.3099975585938,590.7000122070312,596.5399780273438,596.5120239257812,45295500
1/23/2024,595.7000122070312,599.0999755859375,585.8499755859375,598.7299805,598.7019043,29465400
1/24/2024,603.0399780273438,628.4899902,599.3800048828125,613.6199951171875,613.5911865234375,56027100
1/25/2024,623.5,627.1900024414062,608.5,616.1699829101562,616.1410522460938,48277700
1/26/2024,609.5999755859375,617.8300170898438,605.7299805,610.3099975585938,610.2813720703125,39030900
1/29/2024,612.3200073242188,624.8900146484375,609.0700073242188,624.6500244140625,624.6207275390625,34873300
1/30/2024,629,634.9299926757812,622.5999755859375,627.7399902,627.7105712890625,41073500
1/31/2024,614.4000244140625,622.6900024414062,607,615.2700195,615.2411499023438,45379500
2/1/2024,621,631.9099731445312,616.5,630.2700195,630.2404785,36914600
2/2/2024,639.7399902,666,636.9000244140625,661.5999755859375,661.5689697265625,47578000
2/5/2024,682.25,694.9699707,672.0499877929688,693.3200073242188,693.2874755859375,68007800
2/6/2024,696.2999877929688,697.5399780273438,663,682.2299805,682.197998,68311100
2/7/2024,683.1900024414062,702.2000122070312,676,700.9899902,700.9570922851562,49557500
2/8/2024,700.7399902,707.9400024414062,694.5499877929688,696.4099731445312,696.3773193359375,41442200
2/9/2024,705.3300170898438,721.8499755859375,702.1199951171875,721.3300170898438,721.2962036132812,43663700
2/12/2024,726,746.1099853515625,712.5,722.4799805,722.4461059570312,61371000
2/13/2024,704,734.5,696.2000122070312,721.2800293,721.2462158203125,60258000
2/14/2024,732.0200195,742.3599853515625,719.3800048828125,739,738.965332,50491700
2/15/2024,738.6900024414062,739.75,724,726.5800170898438,726.5459594726562,42012200
2/16/2024,741,744.0200195,725.0100098,726.1300048828125,726.0959473,49391800
2/20/2024,719.4699707,719.5599975585938,677.3400268554688,694.5200195,694.4874267578125,70483300
2/21/2024,680.0599975585938,688.8800048828125,662.4799805,674.7199707,674.6882934570312,69029800
2/22/2024,750.25,785.75,742.2000122070312,785.3800048828125,785.3431396484375,86510000
2/23/2024,807.9000244140625,823.9400024414062,775.7000122070312,788.1699829101562,788.1329956054688,82938800
2/26/2024,797,806.4600219726562,785.0499877929688,790.9199829101562,790.8828735351562,50397300
2/27/2024,793.8099975585938,794.7999877929688,771.6199951171875,787.0100098,786.9730834960938,39170500
2/28/2024,776.2000122070312,789.3300170898438,771.25,776.6300048828125,776.5935668945312,39311000
2/29/2024,790.9400024414062,799.9000244140625,783.5,791.1199951171875,791.0828857421875,50728900
3/1/2024,800,823,794.3499755859375,822.7899780273438,822.7514038085938,47677700
3/4/2024,841.2999877929688,876.9500122070312,837.1900024414062,852.3699951171875,852.3300170898438,61561600
3/5/2024,852.7000122070312,860.9699707,834.1699829101562,859.6400146484375,859.6400146484375,52063900
3/6/2024,880.2199707,897.2399902,870.2999877929688,887,887,58252000
3/7/2024,901.5800170898438,927.6699829101562,896.0200195,926.6900024414062,926.6900024414062,60811900
3/8/2024,951.3800048828124,974,865.0599975585938,875.2800293,875.2800293,113299600
3/11/2024,864.2899780273438,887.9699707,841.6599731445312,857.7399902,857.7399902,67836400
3/12/2024,880.4899902,919.5999755859376,861.5,919.1300048828124,919.1300048828124,66807500
3/13/2024,910.5499877929688,915.0399780273438,884.3499755859375,908.8800048828124,908.8800048828124,63571300
3/14/2024,895.7700195,906.4600219726562,866,879.4400024414062,879.4400024414062,60231800
3/15/2024,869.2999877929688,895.4600219726562,862.5700073242188,878.3699951171875,878.3699951171875,64019300
3/18/2024,903.8800048828124,924.0499877929688,870.8499755859375,884.5499877929688,884.5499877929688,66897600
3/19/2024,867,905.4400024414062,850.0999755859375,893.9799805,893.9799805,67217100
3/20/2024,897.9699707,904.0999755859376,882.2299805,903.7199707,903.7199707,47906300
3/21/2024,923,926.4799805,904.0499877929688,914.3499755859376,914.3499755859376,48037200
3/22/2024,911.4099731445312,947.7800293,908.3400268554688,942.8900146484376,942.8900146484376,58521500
3/25/2024,939.4099731445312,967.6599731445312,935.0999755859376,950.0200195,950.0200195,55213600
3/26/2024,958.5100098,963.75,925.0200195,925.6099853515624,925.6099853515624,51364800
3/27/2024,931.1199951171876,932.4000244140624,891.2299805,902.5,902.5,58606700
3/28/2024,900,913,891.9299926757812,903.5599975585938,903.5599975585938,43521200
4/1/2024,902.9899902,922.25,892.0399780273438,903.6300048828124,903.6300048828124,45244100
4/2/2024,884.4799805,900.9400024414062,876.2000122070312,894.5200195,894.5200195,43306400
4/3/2024,884.8400268554688,903.7399902,884,889.6400146484375,889.6400146484375,37006700
4/4/2024,904.0599975585938,906.3400268554688,858.7999877929688,859.0499877929688,859.0499877929688,43496500
4/5/2024,868.6599731445312,884.8099975585938,859.2600098,880.0800170898438,880.0800170898438,39885700
4/8/2024,887,888.2999877929688,867.3200073242188,871.3300170898438,871.3300170898438,28322000
4/9/2024,874.4199829101562,876.3499755859375,830.2199707,853.5399780273438,853.5399780273438,50354700
4/10/2024,839.2600098,874,837.0900268554688,870.3900146484375,870.3900146484375,43192900
4/11/2024,874.2000122070312,907.3900146484376,869.2600098,906.1599731445312,906.1599731445312,43163700
4/12/2024,896.9899902,901.75,875.2999877929688,881.8599853515625,881.8599853515625,42488900
4/15/2024,890.9799805,906.1300048828124,859.2899780273438,860.0100098,860.0100098,44307700
4/16/2024,864.3300170898438,881.1799926757812,860.6400146484375,874.1500244140625,874.1500244140625,37045300
4/17/2024,883.4000244140625,887.75,839.5,840.3499755859375,840.3499755859375,49540000
4/18/2024,849.7000122070312,861.9000244140625,824.0200195,846.7100219726562,846.7100219726562,44726000
4/19/2024,831.5,843.2399902,756.0599975585938,762,762,87190500
4/22/2024,781.0399780273438,800.7299805,764,795.1799926757812,795.1799926757812,59634100
4/23/2024,807.6900024414062,827.6900024414062,802.6400146484375,824.2299805,824.2299805,43855900
4/24/2024,839.5,840.8200073242188,791.8300170898438,796.7700195,796.7700195,51220800
4/25/2024,788.6799926757812,833.2299805,782.2299805,826.3200073242188,826.3200073242188,42464100
4/26/2024,838.1799926757812,883.3099975585938,833.8699951171875,877.3499755859375,877.3499755859375,55101100
4/29/2024,875.9500122070312,879.9199829101562,852.6599731445312,877.5700073242188,877.5700073242188,38897100
4/30/2024,872.4000244140625,888.1900024414062,863,864.0200195,864.0200195,36370900
5/1/2024,850.7700195,860,812.5499877929688,830.4099731445312,830.4099731445312,55986300
5/2/2024,844.4899902,862.3699951171875,832,858.1699829101562,858.1699829101562,37789800
5/3/2024,877.8900146484375,892.8099975585938,870.4000854492188,887.8300170898438,887.8300170898438,39834072
